328  -2.1823610000E+01  -2.1647930000E+01  -1.3432600000E+01  -1.3346150000E+01  -1.0462040000E+01  -1.0392710000E+01  -1.0286560000E+01  -9.2467600000E+00   2.4214300000E+00   2.9212100000E+00   2.4485140000E+01   2.5341810000E+01   3.3802530000E+01   3.4281250000E+01   3.5870060000E+01   3.7294280000E+01
329  -2.1729940000E+01  -2.1557170000E+01  -1.3608910000E+01  -1.3522050000E+01  -1.0514180000E+01  -1.0444580000E+01  -1.0156600000E+01  -9.1318500000E+00   2.2161300000E+00   2.6695000000E+00   2.4621210000E+01   2.5502580000E+01   3.4356000000E+01   3.4851200000E+01   3.6202900000E+01   3.7593400000E+01
330  -2.1635770000E+01  -2.1466100000E+01  -1.3781940000E+01  -1.3694900000E+01  -1.0563890000E+01  -1.0494050000E+01  -1.0025780000E+01  -9.0166800000E+00   2.0131500000E+00   2.4213100000E+00   2.4750210000E+01   2.5654610000E+01   3.4894700000E+01   3.5406090000E+01   3.6528130000E+01   3.7886600000E+01
331  -2.1541390000E+01  -2.1375020000E+01  -1.3951260000E+01  -1.3864270000E+01  -1.0611140000E+01  -1.0541060000E+01  -9.8945400000E+00  -8.9016900000E+00   1.8131600000E+00   2.1774200000E+00   2.4872160000E+01   2.5797930000E+01   3.5416800000E+01   3.5944030000E+01   3.6844390000E+01   3.8172540000E+01
332  -2.1447140000E+01  -2.1284300000E+01  -1.4116390000E+01  -1.4029710000E+01  -1.0655860000E+01  -1.0585570000E+01  -9.7634000000E+00  -8.7873500000E+00   1.6168600000E+00   1.9387000000E+00   2.4987090000E+01   2.5932580000E+01   3.5920480000E+01   3.6463110000E+01   3.7150350000E+01   3.8449930000E+01
333  -2.1353390000E+01  -2.1194320000E+01  -1.4276830000E+01  -1.4190750000E+01  -1.0698040000E+01  -1.0627550000E+01  -9.6329100000E+00  -8.6742200000E+00   1.4250000000E+00   1.7060400000E+00   2.5095010000E+01   2.6058620000E+01   3.6403950000E+01   3.6961480000E+01   3.7444750000E+01   3.8717520000E+01
334  -2.1260580000E+01  -2.1105530000E+01  -1.4432030000E+01  -1.4346870000E+01  -1.0737620000E+01  -1.0666940000E+01  -9.5037300000E+00  -8.5628800000E+00   1.2383800000E+00   1.4803900000E+00   2.5195940000E+01   2.6176120000E+01   3.6865490000E+01   3.7437260000E+01   3.7726410000E+01   3.8974070000E+01
335  -2.1169160000E+01  -2.1018430000E+01  -1.4581380000E+01  -1.4497520000E+01  -1.0774580000E+01  -1.0703730000E+01  -9.3765500000E+00  -8.4539900000E+00   1.0578400000E+00   1.2627700000E+00   2.5289900000E+01   2.6285140000E+01   3.7303400000E+01   3.7888250000E+01   3.7994620000E+01   3.9218430000E+01
336  -2.1079690000E+01  -2.0933550000E+01  -1.4724270000E+01  -1.4642090000E+01  -1.0808890000E+01  -1.0737890000E+01  -9.2521700000E+00  -8.3482400000E+00   8.8426000000E-01   1.0542500000E+00   2.5376910000E+01   2.6385750000E+01   3.7716060000E+01   3.8244300000E+01   3.8316730000E+01   3.9449470000E+01
337  -2.0992740000E+01  -2.0851510000E+01  -1.4859980000E+01  -1.4779930000E+01  -1.0840530000E+01  -1.0769390000E+01  -9.1314900000E+00  -8.2464100000E+00   7.1856000000E-01   8.5599000000E-01   2.5456970000E+01   2.6478030000E+01   3.8101930000E+01   3.8481680000E+01   3.8713790000E+01   3.9666120000E+01
338  -2.0909000000E+01  -2.0772970000E+01  -1.4987780000E+01  -1.4910310000E+01  -1.0869480000E+01  -1.0798210000E+01  -9.0154600000E+00  -8.1493100000E+00   5.6170000000E-01   6.6921000000E-01   2.5530080000E+01   2.6562040000E+01   3.8459540000E+01   3.8700990000E+01   3.9082700000E+01   3.9867420000E+01
339  -2.0829180000E+01  -2.0698630000E+01  -1.5106890000E+01  -1.5032480000E+01  -1.0895710000E+01  -1.0824330000E+01  -8.9051500000E+00  -8.0577800000E+00   4.1459000000E-01   4.9528000000E-01   2.5596240000E+01   2.6637840000E+01   3.8787500000E+01   3.8902140000E+01   3.9421210000E+01   4.0052420000E+01
340  -2.0754080000E+01  -2.0629270000E+01  -1.5216460000E+01  -1.5145590000E+01  -1.0919230000E+01  -1.0847740000E+01  -8.8016800000E+00  -7.9727100000E+00   2.7801000000E-01   3.3575000000E-01   2.5655460000E+01   2.6705500000E+01   3.9083360000E+01   3.9085570000E+01   3.9727890000E+01   4.0220290000E+01
341  -2.0684570000E+01  -2.0565650000E+01  -1.5315640000E+01  -1.5248760000E+01  -1.0940000000E+01  -1.0868430000E+01  -8.7062700000E+00  -7.8949900000E+00   1.5230000000E-01   1.9270000000E-01   2.5707740000E+01   2.6765070000E+01   3.9246950000E+01   3.9349550000E+01   4.0001500000E+01   4.0370260000E+01
342  -2.0621560000E+01  -2.0508570000E+01  -1.5403580000E+01  -1.5341070000E+01  -1.0958030000E+01  -1.0886380000E+01  -8.6201400000E+00  -7.8255000000E+00   3.6950000000E-02   6.9000000000E-02   2.5753060000E+01   2.6816600000E+01   3.9389240000E+01   3.9581380000E+01   4.0240940000E+01   4.0501650000E+01
343  -2.0566000000E+01  -2.0458810000E+01  -1.5479450000E+01  -1.5421560000E+01  -1.0973290000E+01  -1.0901580000E+01  -8.5445400000E+00  -7.7650700000E+00  -6.7610000000E-02  -3.3460000000E-02   2.5791420000E+01   2.6860120000E+01   3.9510640000E+01   3.9779160000E+01   4.0445240000E+01   4.0613850000E+01
344  -2.0518820000E+01  -2.0417060000E+01  -1.5542500000E+01  -1.5489260000E+01  -1.0985800000E+01  -1.0914030000E+01  -8.4806900000E+00  -7.7144700000E+00  -1.5777000000E-01  -1.1610000000E-01   2.5822810000E+01   2.6895690000E+01   3.9610660000E+01   3.9942080000E+01   4.0613550000E+01   4.0706360000E+01
345  -2.0480950000E+01  -2.0383950000E+01  -1.5592090000E+01  -1.5543240000E+01  -1.0995530000E+01  -1.0923720000E+01  -8.4296900000E+00  -7.6743700000E+00  -2.3011000000E-01  -1.8041000000E-01   2.5847240000E+01   2.6923320000E+01   3.9688880000E+01   4.0069490000E+01   4.0745190000E+01   4.0778760000E+01
346  -2.0453210000E+01  -2.0359960000E+01  -1.5627750000E+01  -1.5582590000E+01  -1.1002480000E+01  -1.0930640000E+01  -8.3925100000E+00  -7.6453100000E+00  -2.8276000000E-01  -2.2662000000E-01   2.5864690000E+01   2.6943040000E+01   3.9744980000E+01   4.0160870000E+01   4.0830680000E+01   4.0839630000E+01
347  -2.0436270000E+01  -2.0345430000E+01  -1.5649230000E+01  -1.5606570000E+01  -1.1006650000E+01  -1.0934800000E+01  -8.3698900000E+00  -7.6277200000E+00  -3.1471000000E-01  -2.5451000000E-01   2.5875160000E+01   2.6954860000E+01   3.9778730000E+01   4.0215850000E+01   4.0861960000E+01   4.0896430000E+01
348  -2.0430580000E+01  -2.0340570000E+01  -1.5656400000E+01  -1.5614630000E+01  -1.1008040000E+01  -1.0936180000E+01  -8.3622900000E+00  -7.6218200000E+00  -3.2541000000E-01  -2.6383000000E-01   2.5878650000E+01   2.6958800000E+01   3.9790000000E+01   4.0234200000E+01   4.0872400000E+01   4.0915390000E+01
349  -2.0430400000E+01  -2.0340780000E+01  -1.5656330000E+01  -1.5614740000E+01  -1.1007890000E+01  -1.0936340000E+01  -8.3605300000E+00  -7.6232000000E+00  -3.2557000000E-01  -2.6422000000E-01   2.5881120000E+01   2.6956670000E+01   3.9792260000E+01   4.0235630000E+01   4.0870050000E+01   4.0913910000E+01
350  -2.0429880000E+01  -2.0341410000E+01  -1.5656140000E+01  -1.5615080000E+01  -1.1007430000E+01  -1.0936790000E+01  -8.3552700000E+00  -7.6273100000E+00  -3.2603000000E-01  -2.6535000000E-01   2.5888530000E+01   2.6950280000E+01   3.9799030000E+01   4.0239900000E+01   4.0863040000E+01   4.0909500000E+01
351  -2.0429020000E+01  -2.0342460000E+01  -1.5655830000E+01  -1.5615640000E+01  -1.1006670000E+01  -1.0937550000E+01  -8.3465600000E+00  -7.6341400000E+00  -3.2675000000E-01  -2.6721000000E-01   2.5900780000E+01   2.6939670000E+01   3.9810250000E+01   4.0246990000E+01   4.0851420000E+01   4.0902200000E+01
352  -2.0427820000E+01  -2.0343900000E+01  -1.5655380000E+01  -1.5616410000E+01  -1.1005610000E+01  -1.0938600000E+01  -8.3345100000E+00  -7.6436700000E+00  -3.2771000000E-01  -2.6975000000E-01   2.5917750000E+01   2.6924920000E+01   3.9825840000E+01   4.0256820000E+01   4.0835290000E+01   4.0892060000E+01
353  -2.0426290000E+01  -2.0345740000E+01  -1.5654810000E+01  -1.5617380000E+01  -1.1004270000E+01  -1.0939940000E+01  -8.3192300000E+00  -7.6558400000E+00  -3.2883000000E-01  -2.7293000000E-01   2.5939270000E+01   2.6906120000E+01   3.9845670000E+01   4.0269330000E+01   4.0814810000E+01   4.0879180000E+01
354  -2.0424440000E+01  -2.0347940000E+01  -1.5654110000E+01  -1.5618540000E+01  -1.1002650000E+01  -1.0941560000E+01  -8.3008900000E+00  -7.6706100000E+00  -3.3004000000E-01  -2.7665000000E-01   2.5965120000E+01   2.6883400000E+01   3.9869580000E+01   4.0284400000E+01   4.0790150000E+01   4.0863670000E+01
355  -2.0422280000E+01  -2.0350480000E+01  -1.5653280000E+01  -1.5619880000E+01  -1.1000770000E+01  -1.0943430000E+01  -8.2796900000E+00  -7.6878900000E+00  -3.3125000000E-01  -2.8084000000E-01   2.5995040000E+01   2.6856910000E+01   3.9897380000E+01   4.0301920000E+01   4.0761530000E+01   4.0845670000E+01
356  -2.0419830000E+01  -2.0353340000E+01  -1.5652310000E+01  -1.5621370000E+01  -1.0998650000E+01  -1.0945550000E+01  -8.2558500000E+00  -7.7076100000E+00  -3.3239000000E-01  -2.8541000000E-01   2.6028720000E+01   2.6826840000E+01   3.9928840000E+01   4.0321730000E+01   4.0729220000E+01   4.0825350000E+01
357  -2.0417090000E+01  -2.0356490000E+01  -1.5651220000E+01  -1.5623000000E+01  -1.0996300000E+01  -1.0947890000E+01  -8.2296200000E+00  -7.7296400000E+00  -3.3334000000E-01  -2.9025000000E-01   2.6065840000E+01   2.6793400000E+01   3.9963710000E+01   4.0343670000E+01   4.0693500000E+01   4.0802880000E+01
358  -2.0414090000E+01  -2.0359890000E+01  -1.5650000000E+01  -1.5624750000E+01  -1.0993750000E+01  -1.0950440000E+01  -8.2012700000E+00  -7.7538600000E+00  -3.3404000000E-01  -2.9525000000E-01   2.6106030000E+01   2.6756820000E+01   4.0001690000E+01   4.0367530000E+01   4.0654700000E+01   4.0778460000E+01
359  -2.0410860000E+01  -2.0363510000E+01  -1.5648660000E+01  -1.5626590000E+01  -1.0991000000E+01  -1.0953180000E+01  -8.1711000000E+00  -7.7801300000E+00  -3.3439000000E-01  -3.0031000000E-01   2.6148900000E+01   2.6717380000E+01   4.0042490000E+01   4.0393110000E+01   4.0613190000E+01   4.0752300000E+01
360  -2.0407400000E+01  -2.0367320000E+01  -1.5647200000E+01  -1.5628510000E+01  -1.0988100000E+01  -1.0956070000E+01  -8.1394100000E+00  -7.8082500000E+00  -3.3431000000E-01  -3.0530000000E-01   2.6194040000E+01   2.6675370000E+01   4.0085760000E+01   4.0420080000E+01   4.0569420000E+01   4.0724640000E+01
361  -2.0403750000E+01  -2.0371270000E+01  -1.5645630000E+01  -1.5630470000E+01  -1.0985070000E+01  -1.0959110000E+01  -8.1065100000E+00  -7.8380600000E+00  -3.3376000000E-01  -3.1014000000E-01   2.6241020000E+01   2.6631100000E+01   4.0131130000E+01   4.0447800000E+01   4.0524230000E+01   4.0695720000E+01
362  -2.0399940000E+01  -2.0375330000E+01  -1.5643960000E+01  -1.5632470000E+01  -1.0981920000E+01  -1.0962250000E+01  -8.0727300000E+00  -7.8693100000E+00  -3.3267000000E-01  -3.1471000000E-01   2.6289410000E+01   2.6584920000E+01   4.0178230000E+01   4.0465390000E+01   4.0488630000E+01   4.0665800000E+01
363  -2.0395990000E+01  -2.0379470000E+01  -1.5642190000E+01  -1.5634480000E+01  -1.0978680000E+01  -1.0965480000E+01  -8.0383900000E+00  -7.9017800000E+00  -3.3103000000E-01  -3.1894000000E-01   2.6338780000E+01   2.6537190000E+01   4.0226660000E+01   4.0424410000E+01   4.0511230000E+01   4.0635130000E+01
364  -2.0391930000E+01  -2.0383630000E+01  -1.5640340000E+01  -1.5636470000E+01  -1.0975400000E+01  -1.0968770000E+01  -8.0038200000E+00  -7.9352100000E+00  -3.2882000000E-01  -3.2273000000E-01   2.6388670000E+01   2.6488300000E+01   4.0275980000E+01   4.0375500000E+01   4.0541570000E+01   4.0604000000E+01
365  -2.0387800000E+01  -2.0387800000E+01  -1.5638430000E+01  -1.5638430000E+01  -1.0972080000E+01  -1.0972080000E+01  -7.9693200000E+00  -7.9693200000E+00  -3.2604000000E-01  -3.2604000000E-01   2.6438650000E+01   2.6438650000E+01   4.0325760000E+01   4.0325760000E+01   4.0572700000E+01   4.0572700000E+01
366  -2.0393090000E+01  -2.0393090000E+01  -1.5630810000E+01  -1.5630810000E+01  -1.0970690000E+01  -1.0970690000E+01  -7.9761200000E+00  -7.9761200000E+00  -3.1602000000E-01  -3.1602000000E-01   2.6434970000E+01   2.6434970000E+01   4.0314910000E+01   4.0314910000E+01   4.0554060000E+01   4.0554060000E+01
367  -2.0408870000E+01  -2.0408870000E+01  -1.5608050000E+01  -1.5608050000E+01  -1.0966530000E+01  -1.0966530000E+01  -7.9963800000E+00  -7.9963800000E+00  -2.8609000000E-01  -2.8609000000E-01   2.6423930000E+01   2.6423930000E+01   4.0282400000E+01   4.0282400000E+01   4.0498230000E+01   4.0498230000E+01
368  -2.0434790000E+01  -2.0434790000E+01  -1.5570490000E+01  -1.5570490000E+01  -1.0959590000E+01  -1.0959590000E+01  -8.0297300000E+00  -8.0297300000E+00  -2.3665000000E-01  -2.3665000000E-01   2.6405530000E+01   2.6405530000E+01   4.0228340000E+01   4.0228340000E+01   4.0405470000E+01   4.0405470000E+01
369  -2.0470360000E+01  -2.0470360000E+01  -1.5518650000E+01  -1.5518650000E+01  -1.0949880000E+01  -1.0949880000E+01  -8.0755900000E+00  -8.0755900000E+00  -1.6833000000E-01  -1.6833000000E-01   2.6379740000E+01   2.6379740000E+01   4.0152840000E+01   4.0152840000E+01   4.0276280000E+01   4.0276280000E+01
370  -2.0514920000E+01  -2.0514920000E+01  -1.5453210000E+01  -1.5453210000E+01  -1.0937410000E+01  -1.0937410000E+01  -8.1332000000E+00  -8.1332000000E+00  -8.1970000000E-02  -8.1970000000E-02   2.6346580000E+01   2.6346580000E+01   4.0055430000E+01   4.0055430000E+01   4.0111990000E+01   4.0111990000E+01
371  -2.0567700000E+01  -2.0567700000E+01  -1.5374960000E+01  -1.5374960000E+01  -1.0922170000E+01  -1.0922170000E+01  -8.2016400000E+00  -8.2016400000E+00   2.1460000000E-02   2.1460000000E-02   2.6306010000E+01   2.6306010000E+01   3.9905080000E+01   3.9905080000E+01   3.9944730000E+01   3.9944730000E+01
372  -2.0627860000E+01  -2.0627860000E+01  -1.5284760000E+01  -1.5284760000E+01  -1.0904180000E+01  -1.0904180000E+01  -8.2799000000E+00  -8.2799000000E+00   1.4084000000E-01   1.4084000000E-01   2.6258030000E+01   2.6258030000E+01   3.9672040000E+01   3.9672040000E+01   3.9805570000E+01   3.9805570000E+01
373  -2.0694540000E+01  -2.0694540000E+01  -1.5183500000E+01  -1.5183500000E+01  -1.0883450000E+01  -1.0883450000E+01  -8.3669400000E+00  -8.3669400000E+00   2.7500000000E-01   2.7500000000E-01   2.6202600000E+01   2.6202600000E+01   3.9403210000E+01   3.9403210000E+01   3.9649140000E+01   3.9649140000E+01
374  -2.0766900000E+01  -2.0766900000E+01  -1.5072090000E+01  -1.5072090000E+01  -1.0859990000E+01  -1.0859990000E+01  -8.4616800000E+00  -8.4616800000E+00   4.2273000000E-01   4.2273000000E-01   2.6139710000E+01   2.6139710000E+01   3.9101540000E+01   3.9101540000E+01   3.9474270000E+01   3.9474270000E+01
375  -2.0844100000E+01  -2.0844100000E+01  -1.4951400000E+01  -1.4951400000E+01  -1.0833810000E+01  -1.0833810000E+01  -8.5630600000E+00  -8.5630600000E+00   5.8284000000E-01   5.8284000000E-01   2.6069310000E+01   2.6069310000E+01   3.8768410000E+01   3.8768410000E+01   3.9281520000E+01   3.9281520000E+01
376  -2.0925370000E+01  -2.0925370000E+01  -1.4822250000E+01  -1.4822250000E+01  -1.0804930000E+01  -1.0804930000E+01  -8.6700700000E+00  -8.6700700000E+00   7.5414000000E-01   7.5414000000E-01   2.5991390000E+01   2.5991390000E+01   3.8405170000E+01   3.8405170000E+01   3.9071700000E+01   3.9071700000E+01
377  -2.1009980000E+01  -2.1009980000E+01  -1.4685430000E+01  -1.4685430000E+01  -1.0773360000E+01  -1.0773360000E+01  -8.7817500000E+00  -8.7817500000E+00   9.3548000000E-01   9.3548000000E-01   2.5905880000E+01   2.5905880000E+01   3.8013230000E+01   3.8013230000E+01   3.8845710000E+01   3.8845710000E+01
378  -2.1097280000E+01  -2.1097280000E+01  -1.4541670000E+01  -1.4541670000E+01  -1.0739120000E+01  -1.0739120000E+01  -8.8972000000E+00  -8.8972000000E+00   1.1257700000E+00   1.1257700000E+00   2.5812760000E+01   2.5812760000E+01   3.7594110000E+01   3.7594110000E+01   3.8604540000E+01   3.8604540000E+01
379  -2.1186650000E+01  -2.1186650000E+01  -1.4391650000E+01  -1.4391650000E+01  -1.0702250000E+01  -1.0702250000E+01  -9.0156000000E+00  -9.0156000000E+00   1.3239700000E+00   1.3239700000E+00   2.5711970000E+01   2.5711970000E+01   3.7149400000E+01   3.7149400000E+01   3.8349240000E+01   3.8349240000E+01
380  -2.1277570000E+01  -2.1277570000E+01  -1.4235990000E+01  -1.4235990000E+01  -1.0662760000E+01  -1.0662760000E+01  -9.1362000000E+00  -9.1362000000E+00   1.5291000000E+00   1.5291000000E+00   2.5603450000E+01   2.5603450000E+01   3.6680750000E+01   3.6680750000E+01   3.8080930000E+01   3.8080930000E+01
381  -2.1369540000E+01  -2.1369540000E+01  -1.4075270000E+01  -1.4075270000E+01  -1.0620690000E+01  -1.0620690000E+01  -9.2583000000E+00  -9.2583000000E+00   1.7402400000E+00   1.7402400000E+00   2.5487160000E+01   2.5487160000E+01   3.6189870000E+01   3.6189870000E+01   3.7800790000E+01   3.7800790000E+01
382  -2.1462130000E+01  -2.1462130000E+01  -1.3910010000E+01  -1.3910010000E+01  -1.0576070000E+01  -1.0576070000E+01  -9.3813000000E+00  -9.3813000000E+00   1.9565000000E+00   1.9565000000E+00   2.5363040000E+01   2.5363040000E+01   3.5678560000E+01   3.5678560000E+01   3.7510070000E+01   3.7510070000E+01
383  -2.1554960000E+01  -2.1554960000E+01  -1.3740720000E+01  -1.3740720000E+01  -1.0528940000E+01  -1.0528940000E+01  -9.5046300000E+00  -9.5046300000E+00   2.1770800000E+00   2.1770800000E+00   2.5231030000E+01   2.5231030000E+01   3.5148610000E+01   3.5148610000E+01   3.7210040000E+01   3.7210040000E+01
384  -2.1647680000E+01  -2.1647680000E+01  -1.3567850000E+01  -1.3567850000E+01  -1.0479350000E+01  -1.0479350000E+01  -9.6278100000E+00  -9.6278100000E+00   2.4011800000E+00   2.4011800000E+00   2.5091080000E+01   2.5091080000E+01   3.4601880000E+01   3.4601880000E+01   3.6902030000E+01   3.6902030000E+01
385  -2.1740000000E+01  -2.1740000000E+01  -1.3391840000E+01  -1.3391840000E+01  -1.0427340000E+01  -1.0427340000E+01  -9.7503900000E+00  -9.7503900000E+00   2.6280900000E+00   2.6280900000E+00   2.4943160000E+01   2.4943160000E+01   3.4040240000E+01   3.4040240000E+01   3.6587390000E+01   3.6587390000E+01
386  -2.1831620000E+01  -2.1831620000E+01  -1.3213100000E+01  -1.3213100000E+01  -1.0372980000E+01  -1.0372980000E+01  -9.8719600000E+00  -9.8719600000E+00   2.8570900000E+00   2.8570900000E+00   2.4787230000E+01   2.4787230000E+01   3.3465600000E+01   3.3465600000E+01   3.6267510000E+01   3.6267510000E+01
387  -2.1922330000E+01  -2.1922330000E+01  -1.3032040000E+01  -1.3032040000E+01  -1.0316330000E+01  -1.0316330000E+01  -9.9921900000E+00  -9.9921900000E+00   3.0875400000E+00   3.0875400000E+00   2.4623290000E+01   2.4623290000E+01   3.2879830000E+01   3.2879830000E+01   3.5943780000E+01   3.5943780000E+01
388  -2.2011890000E+01  -2.2011890000E+01  -1.2849030000E+01  -1.2849030000E+01  -1.0257450000E+01  -1.0257450000E+01  -1.0110740000E+01  -1.0110740000E+01   3.3187900000E+00   3.3187900000E+00   2.4451340000E+01   2.4451340000E+01   3.2284850000E+01   3.2284850000E+01   3.5617600000E+01   3.5617600000E+01
389  -2.2100110000E+01  -2.2100110000E+01  -1.2664460000E+01  -1.2664460000E+01  -1.0227330000E+01  -1.0227330000E+01  -1.0196430000E+01  -1.0196430000E+01   3.5502300000E+00   3.5502300000E+00   2.4271430000E+01   2.4271430000E+01   3.1682550000E+01   3.1682550000E+01   3.5290360000E+01   3.5290360000E+01
390  -2.2186830000E+01  -2.2186830000E+01  -1.2478710000E+01  -1.2478710000E+01  -1.0341700000E+01  -1.0341700000E+01  -1.0133360000E+01  -1.0133360000E+01   3.7813000000E+00   3.7813000000E+00   2.4083650000E+01   2.4083650000E+01   3.1074800000E+01   3.1074800000E+01   3.4963440000E+01   3.4963440000E+01
391  -2.2271890000E+01  -2.2271890000E+01  -1.2292170000E+01  -1.2292170000E+01  -1.0453580000E+01  -1.0453580000E+01  -1.0068330000E+01  -1.0068330000E+01   4.0114100000E+00   4.0114100000E+00   2.3888140000E+01   2.3888140000E+01   3.0463480000E+01   3.0463480000E+01   3.4638190000E+01   3.4638190000E+01
392  -2.2355150000E+01  -2.2355150000E+01  -1.2105260000E+01  -1.2105260000E+01  -1.0562740000E+01  -1.0562740000E+01  -1.0001460000E+01  -1.0001460000E+01   4.2400400000E+00   4.2400400000E+00   2.3685080000E+01   2.3685080000E+01   2.9850420000E+01   2.9850420000E+01   3.4315900000E+01   3.4315900000E+01
393  -2.2436480000E+01  -2.2436480000E+01  -1.1918450000E+01  -1.1918450000E+01  -1.0668870000E+01  -1.0668870000E+01  -9.9328700000E+00  -9.9328700000E+00   4.4666600000E+00   4.4666600000E+00   2.3474740000E+01   2.3474740000E+01   2.9237420000E+01   2.9237420000E+01   3.3997820000E+01   3.3997820000E+01
394  -2.2515770000E+01  -2.2515770000E+01  -1.1732380000E+01  -1.1732380000E+01  -1.0771550000E+01  -1.0771550000E+01  -9.8626900000E+00  -9.8626900000E+00   4.6907500000E+00   4.6907500000E+00   2.3257460000E+01   2.3257460000E+01   2.8626280000E+01   2.8626280000E+01   3.3685130000E+01   3.3685130000E+01
395  -2.2592920000E+01  -2.2592920000E+01  -1.1548120000E+01  -1.1548120000E+01  -1.0869950000E+01  -1.0869950000E+01  -9.7910700000E+00  -9.7910700000E+00   4.9118300000E+00   4.9118300000E+00   2.3033660000E+01   2.3033660000E+01   2.8018720000E+01   2.8018720000E+01   3.3378920000E+01   3.3378920000E+01
396  -2.2667830000E+01  -2.2667830000E+01  -1.1368650000E+01  -1.1368650000E+01  -1.0961350000E+01  -1.0961350000E+01  -9.7181800000E+00  -9.7181800000E+00   5.1294100000E+00   5.1294100000E+00   2.2803870000E+01   2.2803870000E+01   2.7416460000E+01   2.7416460000E+01   3.3080210000E+01   3.3080210000E+01
397  -2.2740430000E+01  -2.2740430000E+01  -1.1212730000E+01  -1.1212730000E+01  -1.1027250000E+01  -1.1027250000E+01  -9.6441900000E+00  -9.6441900000E+00   5.3430300000E+00   5.3430300000E+00   2.2568710000E+01   2.2568710000E+01   2.6821160000E+01   2.6821160000E+01   3.2789900000E+01   3.2789900000E+01
398  -2.2810640000E+01  -2.2810640000E+01  -1.1194300000E+01  -1.1194300000E+01  -1.0954040000E+01  -1.0954040000E+01  -9.5693000000E+00  -9.5693000000E+00   5.5522400000E+00   5.5522400000E+00   2.2328890000E+01   2.2328890000E+01   2.6234450000E+01   2.6234450000E+01   3.2508810000E+01   3.2508810000E+01
399  -2.2878380000E+01  -2.2878380000E+01  -1.1266040000E+01  -1.1266040000E+01  -1.0789350000E+01  -1.0789350000E+01  -9.4937200000E+00  -9.4937200000E+00   5.7565800000E+00   5.7565800000E+00   2.2085250000E+01   2.2085250000E+01   2.5657910000E+01   2.5657910000E+01   3.2237620000E+01   3.2237620000E+01
400  -2.2943610000E+01  -2.2943610000E+01  -1.1345920000E+01  -1.1345920000E+01  -1.0615550000E+01  -1.0615550000E+01  -9.4176900000E+00  -9.4176900000E+00   5.9556500000E+00   5.9556500000E+00   2.1838710000E+01   2.1838710000E+01   2.5093080000E+01   2.5093080000E+01   3.1976950000E+01   3.1976950000E+01
401  -2.3006250000E+01  -2.3006250000E+01  -1.1424910000E+01  -1.1424910000E+01  -1.0442060000E+01  -1.0442060000E+01  -9.3414500000E+00  -9.3414500000E+00   6.1490100000E+00   6.1490100000E+00   2.1590280000E+01   2.1590280000E+01   2.4541450000E+01   2.4541450000E+01   3.1727270000E+01   3.1727270000E+01
402  -2.3066250000E+01  -2.3066250000E+01  -1.1501320000E+01  -1.1501320000E+01  -1.0270970000E+01  -1.0270970000E+01  -9.2652700000E+00  -9.2652700000E+00   6.3362700000E+00   6.3362700000E+00   2.1341090000E+01   2.1341090000E+01   2.4004470000E+01   2.4004470000E+01   3.1488970000E+01   3.1488970000E+01
403  -2.3123580000E+01  -2.3123580000E+01  -1.1574590000E+01  -1.1574590000E+01  -1.0103230000E+01  -1.0103230000E+01  -9.1894300000E+00  -9.1894300000E+00   6.5170400000E+00   6.5170400000E+00   2.1092320000E+01   2.1092320000E+01   2.3483560000E+01   2.3483560000E+01   3.1262360000E+01   3.1262360000E+01
404  -2.3178180000E+01  -2.3178180000E+01  -1.1644470000E+01  -1.1644470000E+01  -9.9395300000E+00  -9.9395300000E+00  -9.1142600000E+00  -9.1142600000E+00   6.6909400000E+00   6.6909400000E+00   2.0845220000E+01   2.0845220000E+01   2.2980080000E+01   2.2980080000E+01   3.1047650000E+01   3.1047650000E+01
405  -2.3230030000E+01  -2.3230030000E+01  -1.1710830000E+01  -1.1710830000E+01  -9.7804600000E+00  -9.7804600000E+00  -9.0400700000E+00  -9.0400700000E+00   6.8576200000E+00   6.8576200000E+00   2.0601110000E+01   2.0601110000E+01   2.2495340000E+01   2.2495340000E+01   3.0844980000E+01   3.0844980000E+01
406  -2.3279070000E+01  -2.3279070000E+01  -1.1773590000E+01  -1.1773590000E+01  -9.6265800000E+00  -9.6265800000E+00  -8.9672000000E+00  -8.9672000000E+00   7.0167300000E+00   7.0167300000E+00   2.0361330000E+01   2.0361330000E+01   2.2030630000E+01   2.2030630000E+01   3.0654410000E+01   3.0654410000E+01
407  -2.3325280000E+01  -2.3325280000E+01  -1.1832690000E+01  -1.1832690000E+01  -9.4784100000E+00  -9.4784100000E+00  -8.8960100000E+00  -8.8960100000E+00   7.1679300000E+00   7.1679300000E+00   2.0127250000E+01   2.0127250000E+01   2.1587160000E+01   2.1587160000E+01   3.0475980000E+01   3.0475980000E+01
408  -2.3368640000E+01  -2.3368640000E+01  -1.1888080000E+01  -1.1888080000E+01  -9.3365000000E+00  -9.3365000000E+00  -8.8268700000E+00  -8.8268700000E+00   7.3109100000E+00   7.3109100000E+00   1.9900260000E+01   1.9900260000E+01   2.1166120000E+01   2.1166120000E+01   3.0309670000E+01   3.0309670000E+01
409  -2.3409110000E+01  -2.3409110000E+01  -1.1939740000E+01  -1.1939740000E+01  -9.2013900000E+00  -9.2013900000E+00  -8.7601700000E+00  -8.7601700000E+00   7.4453800000E+00   7.4453800000E+00   1.9681730000E+01   1.9681730000E+01   2.0768650000E+01   2.0768650000E+01   3.0155410000E+01   3.0155410000E+01
